Array index 4 handles 458 plans starting at 1374
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
24505, 17.172631395784588, 6.6610797144023, 53.12076879891682, 36.56913576169876
2451, 14.725334862506466, 6.540382111330087, 35.66807458535078, 52.29834140311116
24511, 15.466485311132034, 6.968300228701476, 42.95159743602685, 47.714884166961085
24514, 14.121702510355775, 6.874900545613744, 34.811493733202724, 55.98799387134855
2453, 14.799409159081689, 6.5090402641041045, 36.057432432432435, 52.27364864864865
2454, 15.079158963373835, 6.694012415803926, 38.652086818247525, 49.98657662680957
24542, 15.547619598331336, 6.883749584804639, 42.89732611863584, 47.0408820306587
24549, 16.567115155100844, 6.493806074521745, 49.11880454001027, 39.995437175611706
2455, 15.315528559093956, 6.512859972886673, 40.30176128816378, 48.35684083511625
2456, 15.131438411987245, 6.727049609650069, 38.89734010424823, 49.87472316055569
24561, 16.19856013440932, 6.907391493660391, 47.421987404769204, 42.55489775219945
24564, 17.755573444226822, 5.970606542008943, 57.310128024055764, 31.116451774568315
2457, 14.926235263796514, 6.526992531071375, 37.580204739805154, 51.365868458608176
2459, 14.711520219541988, 6.554331140377916, 35.660791363200886, 52.15971485376984
2460, 14.514219991101912, 7.0129252229682235, 36.994329769829, 54.30534077410969
2461, 12.4894926662418, 7.324295880211459, 29.97097323086847, 62.44425414548973
2462, 14.853609723526013, 6.961908971156027, 38.68974588542185, 52.451061666169274
2463, 15.199262761774115, 6.766773408933264, 39.4482508280775, 49.54058714097736
24635, 18.132649603432696, 6.766356807211181, 59.76534932956952, 32.03775582215949
2464, 15.329832904923286, 6.7132918627205544, 39.9641758761702, 48.81205853526648
2465, 15.075455309239011, 6.773180536074582, 38.88263925241972, 50.20995065881068
24654, 12.442180558074666, 6.876775100388924, 26.827859978347167, 64.52544207867196
2466, 15.460725243641976, 6.348866208915654, 41.06858407079646, 47.04867256637168
24679, 13.95801859390365, 6.173619127977507, 29.058797718297498, 57.909170688898634
2469, 12.879223431191887, 7.169193372521354, 28.830330295331112, 63.27941073634648
24694, 14.02950821407699, 6.817728197212847, 33.583924516759026, 56.95243473452629
24696, 17.829045579212245, 6.2537129751235065, 55.06117455138663, 34.549347471451874
2470, 10.228395117337492, 5.94461371211903, 15.199216950713957, 78.57323813910641
2471, 12.233672067790542, 6.348247757760648, 23.350516069184973, 68.17044960839802
2474, 12.737885338777721, 6.792940955193286, 27.0889394880287, 64.4242047885186
2475, 11.029738887111362, 6.4305821786562385, 19.668521094112194, 73.71464997681966
2476, 12.879430142494794, 7.098589961953614, 29.407030091181912, 63.22022789729673
24770, 14.30702359742888, 7.1589064569211285, 37.194064236346385, 54.150291367393955
2479, 11.896290294146484, 6.740133358371526, 23.450911160408367, 69.2574826653039
24794, 14.736761447009673, 7.157832520956303, 39.63309386875158, 51.17651473287078
2480, 10.419370339083226, 6.305982283667893, 17.54325259515571, 76.17070357554788
2481, 11.366489749708961, 6.401846451138677, 20.73593570608496, 71.87026406429392
24812, 12.363312108492144, 7.201569639102435, 28.11503728307122, 65.26938519615297
24836, 15.566569418895492, 7.443598332604812, 44.91087301533243, 47.11571863527072
2484, 12.323911692683735, 6.94061950649593, 25.98684972101961, 66.15308036024355
2485, 11.255823825218249, 6.585781381851683, 21.290615504615992, 71.476303014075
2486, 16.13886280435583, 6.433458502943326, 44.53416005367512, 44.37567961501978
24868, 7.187733536890435, 5.094697486048557, 8.106689012877357, 89.76865307507903
24869, 8.156750511836503, 5.646723034352394, 10.269410664172124, 85.40879326473339
2489, 12.57461817717905, 6.618489225398329, 25.539093611209935, 65.46587557524359
24890, 15.101758631049684, 7.297170930691255, 41.72100212070019, 50.01617483196147
24893, 16.657337784087595, 6.636949208241632, 50.37746806039489, 39.66898954703833
2490, 11.148696117302046, 6.531808256777125, 20.28639891769184, 73.14293576088328
2491, 13.032063413566116, 6.048794559783357, 25.264510101599907, 65.01576550274436
24919, 14.89116428217583, 6.875248121985078, 38.7238392283801, 51.60666780242966
24921, 17.346102909308375, 6.997724115325635, 53.310257678149554, 37.93527828141311
24927, 18.452467524153658, 6.863102544198599, 60.91704016170137, 31.354908164162055
2494, 11.893724843519273, 6.752333471641411, 23.031177627521036, 69.18314383139176
2495, 11.003879466608478, 6.276751706065175, 18.87375155873064, 74.02542916079108
2496, 11.187467149124979, 6.599270009913273, 21.172055832222767, 71.67473287975497
24966, 17.43357890455986, 6.822139500779307, 55.38297262292002, 35.80771778570934
24992, 13.022963827978787, 6.860834831609693, 29.011081821206457, 60.68512783763724
25, 17.0022261743727, 6.7803048465418385, 51.77257696547127, 38.64807362026095
25000, 14.024672328173414, 6.690058134910894, 33.39099356683345, 57.1722659042173
2501, 10.76489828239845, 6.802369943588801, 20.68287701831642, 73.26568383432254
25010, 10.837436749307315, 6.668624782690114, 20.71351645767055, 72.73931396457175
25039, 11.218580166959065, 6.770118072175745, 22.435623665368674, 70.62680567767869
25048, 12.909369866559667, 6.487166425633335, 26.732965880040783, 64.74664932838799
2506, 12.913693387847205, 6.675462227935306, 27.159322267849134, 63.70820249145933
25070, 13.550983669354476, 7.3445998100691865, 33.75408599446819, 58.821976364093544
25071, 14.088717269402936, 7.317390404853643, 36.4013598640136, 54.7020297970203
25095, 13.757138966527924, 7.150744039180375, 34.264057160608886, 55.70922646784716
25103, 16.334332260743736, 6.747482188778492, 46.917978646398836, 41.89852515381831
25104, 13.392233574851703, 6.9983937967395144, 31.993550347019372, 58.82971514032669
25105, 10.826226655892734, 6.337091421366265, 18.9787062982537, 74.77151538798047
2511, 18.139297125688927, 6.248883454930508, 59.39843289240879, 30.133962423119048
25168, 12.238133438297853, 6.24004856335025, 22.510015952459238, 68.2399931806281
25184, 11.260794411202145, 6.553523021706406, 21.655028414407138, 70.79274718564407
25194, 12.260588945479423, 7.064224186195447, 27.290045434196614, 65.22426586148762
25208, 10.29831322034313, 6.469860022819854, 17.761323385334236, 74.9632602306127
25218, 11.097402368951379, 6.4822423800003195, 20.720353718515575, 72.04530776491629
2522, 13.426983732981704, 6.993552168650245, 32.65669347607715, 59.032838718811306
25232, 13.300918146779928, 6.083049702482237, 27.449531112856285, 58.941192774980365
25233, 13.347793973102663, 5.957964839947413, 26.87043480264522, 59.55206341159934
25274, 13.251210145495739, 6.061496703057265, 26.732290184921766, 59.30469416785207
25276, 13.426854963106253, 6.392070927223637, 29.516765961332148, 59.86098746832843
25293, 13.885447756671947, 6.611744941656865, 32.39462375422876, 57.15575569168876
25296, 13.27124675454956, 6.367913838819391, 28.464923280362964, 61.12149745787829
25307, 7.070819234574786, 4.444326413276026, 5.648382844976173, 91.48433539491026
25320, 7.118956152844496, 4.464673721668312, 5.750786046557761, 91.39861735154382
25332, 14.749964009977736, 7.168944452274723, 38.45187731359069, 51.74951524766438
25344, 15.219669194266901, 7.2996732692108655, 40.597263820776966, 50.47778911452676
25354, 13.808500814488825, 7.166920986135943, 34.03875609516181, 57.68447086266739
25367, 16.185423650214428, 7.180840325309555, 46.617553692230224, 44.38667162904744
25377, 13.78173363672277, 7.144757239721689, 33.84463555618215, 57.857042154236574
25378, 17.74759059199178, 6.6318016327677665, 58.18183408864237, 32.88393903868699
2538, 16.24947203357274, 6.646346060029743, 46.12554212420412, 43.338793023899605
25383, 16.71795718429173, 6.53020116655945, 48.51121780075708, 41.01652663650632
2539, 16.450330425706472, 6.85322973249933, 47.6617761877571, 42.61009404169531
25395, 17.729531107132345, 6.638230946750688, 58.04504689777269, 33.03051708259194
25399, 16.332823361866534, 6.761724812476884, 47.95327546658852, 42.527005042288536
2540, 15.023796271284299, 6.53852939856279, 35.97520861466016, 50.72885287905543
2542, 17.056015197601354, 7.269931751716916, 53.42544686265801, 38.25552501110404
2543, 15.996241522372646, 6.706205988771002, 46.22403440945762, 43.036684360354535
25436, 14.439897048998613, 7.3003857148055085, 38.8310648518815, 52.59852326305489
25438, 17.27567285581447, 6.702717246552439, 53.4605608150031, 36.466985569321295
2544, 15.184862240302328, 6.693447700429971, 39.186492920341806, 49.63328884179819
2545, 14.043278872148333, 7.401155423133017, 36.98177853916835, 54.882417068992375
25453, 15.384600930533514, 7.106632190867689, 41.85026107461681, 48.35691426646454
25458, 14.97084090668044, 6.98550306651905, 39.811099333737126, 50.84229254996971
2546, 16.631277801900715, 6.984377843123887, 50.547040403656226, 40.62551502934875
2547, 16.81280181968279, 7.016033784739028, 51.70984716239466, 39.70638100141912
25473, 13.972119208941008, 6.844539199199349, 34.018880128126156, 56.33007884686461
25475, 13.659308732347794, 5.999943497861473, 27.250202754484782, 57.15221095395056
25478, 16.179887205649464, 6.736800270439322, 46.57570921072955, 43.75225248416825
2548, 15.24899763870405, 7.0594541283008105, 41.46725874038402, 48.07054850209519
25485, 13.8041634344942, 6.460638554367544, 30.642436857062805, 58.97850538366088
25487, 14.562703872932824, 6.746315215824646, 36.45798197378433, 53.17184521614986
25494, 15.895221536734628, 6.43248176072503, 42.80585761376122, 43.52006213768803
2550, 11.476422732583485, 6.839713886930625, 23.493597790610092, 69.75897564649762
25538, 17.171791678847523, 6.480156949272369, 53.44315018513013, 36.17199535147699
25585, 15.35056052945332, 7.0438633607484995, 41.462187760710606, 49.208666633950045
25604, 12.335319573599048, 6.263230629113433, 23.42120482826813, 67.33643029047965
25605, 15.915658840889353, 7.6296175231457095, 45.27072332578996, 47.915095130332745
25607, 14.715795265921876, 6.9111624755578696, 37.95171588860623, 51.56089425004633
25672, 12.38853352720741, 6.429584533744051, 23.709056999650308, 67.05909779694603
25673, 12.686332465885362, 6.533112928667343, 26.046903077587974, 64.82117538232907
25676, 13.022530070218057, 6.53458083672614, 27.041229109631022, 61.744779961590325
25677, 13.384430743300188, 6.488275378398453, 28.5453260346487, 58.73887151106834
2568, 10.486404505203106, 6.129621855065693, 17.209908735332462, 75.79158130005588
2571, 8.915151104770064, 5.852805707293118, 12.3883167469977, 83.01374296381057
25711, 11.088357360976037, 6.596144953011499, 20.403864313212754, 72.46858429577976
25715, 12.597645309345502, 6.534621429050408, 25.535919329356204, 65.485327508655
25734, 14.178767925956905, 6.906759580941754, 34.599160055996265, 55.97946803546429
25735, 12.716499167273842, 6.515599847663329, 25.9178853034145, 64.79645003299872
25739, 13.789181475636358, 6.856085641016965, 32.90118992834133, 58.06192886726711
2574, 18.014559020415216, 6.287858677496869, 58.53956366004559, 30.037266181844497
25740, 13.75786104667649, 6.869944234201875, 32.83089967027791, 58.14622913068509
25741, 13.660775673710557, 6.8188924872192205, 31.95861876135887, 58.753320285195024
25749, 13.761372507512396, 6.884815152047756, 32.92426275221635, 58.076184463209955
25752, 13.777006380255397, 6.847202530186075, 32.79283513499399, 58.150556164812784
25754, 13.775092102564866, 6.86143355088155, 32.87177814029364, 58.08678629690049
25755, 13.828728624239625, 6.762371311923247, 32.61880119985265, 57.782377602750536
25769, 13.499362434598927, 6.749053127415192, 31.194515942638017, 59.65225613279404
25771, 13.745680639181044, 6.87211258599549, 32.79023202858152, 58.18250821195347
25773, 13.748717129634299, 6.88047413196255, 32.859849722312966, 58.140476968311006
25775, 13.660586253160588, 6.810485071050936, 31.917916337805842, 58.76172936946418
25801, 13.794948796281135, 6.863355216011673, 32.9932864785482, 57.94870450015735
25803, 13.789655263879743, 6.853246591529437, 32.892587898663386, 58.052967845617154
25806, 13.803799585821608, 6.823385814632724, 32.800929472447784, 57.973290434604976
25809, 13.695098008022011, 6.778429661998313, 31.905138339920946, 58.76855511638121
25812, 17.71130272109037, 6.617512377886173, 54.89111177737196, 35.66191501539971
25826, 15.70592712827749, 7.615212962318106, 46.313469273056185, 45.03749758505015
25838, 16.490268001963937, 6.770489323294472, 50.440476790908015, 39.73201526537886
25839, 15.812655440143413, 6.641831777768619, 43.86272584140049, 45.24310589409032
25859, 16.457945620400015, 6.708233680455187, 48.49378245157895, 41.31206908559092
25887, 14.358800790239032, 7.707945753550639, 38.8412017167382, 53.99973530468321
25891, 16.976552337235212, 7.240070024858301, 52.14034393081789, 40.02987572777093
25897, 15.436552429421576, 7.259048646150453, 42.68536885746787, 49.126155176790235
25898, 12.960150690656434, 6.704394262799064, 28.097026958712117, 63.3464364469934
25902, 16.689509834673245, 6.550596821971276, 49.714588423533485, 39.288417046855066
25903, 10.96944895694151, 6.050801806428099, 16.607889018886844, 78.29099114156777
25904, 16.255822783939788, 7.19774447950325, 47.36242134836503, 44.51615219596262
25908, 12.490801719712227, 6.6923067637407865, 26.83566716690239, 64.89856731049524
25913, 9.90450143917421, 6.296503825265486, 16.412673365999503, 77.72402624366747
25918, 16.563770922138914, 6.828366119596738, 48.492791612057665, 41.68611279821842
25919, 16.433145997789946, 7.522128512837437, 50.75639992927169, 42.276862020864854
2592, 12.886764159902196, 6.577324252836201, 27.283895960154954, 63.269507470946316
25922, 11.6466574712078, 6.808764828682509, 23.461585440332232, 69.2536948821302
2593, 14.29143226221574, 7.437859661738687, 38.48871740402748, 54.12611362798864
25945, 16.934958989364706, 6.759221248551791, 51.495161272764875, 38.811055593655766
25947, 16.9225420297173, 6.762190977512495, 51.41685898854499, 38.905925621489466
2595, 20.350096221811707, 5.578514301238556, 73.46912995420811, 17.741986420337913
25959, 16.935966779166154, 6.7539009786468815, 51.4849093683783, 38.79099283071484
25961, 15.61165543454337, 6.6521523732191445, 42.85318972306775, 46.44202728878861
2597, 11.995624515301976, 6.1617617344580164, 21.80373104407915, 69.66580976863753
25997, 14.498082343202578, 7.086517431297339, 37.03097153316314, 54.22306247290592
26, 19.615900874411256, 5.858717947241799, 68.55819191686503, 22.56264557577619
26002, 14.501901761628023, 6.776967056525886, 37.18898071625345, 53.3366391184573
26024, 16.64054545471362, 6.897631985799184, 49.7322896959355, 41.29910598360352
26026, 16.61781373509857, 6.502927999895637, 48.55270276917023, 39.95622448477694
26028, 12.664952499002714, 7.739013995670614, 31.26448963370206, 63.223377713011416
26042, 17.307696674299024, 6.862857843371433, 53.74876114965312, 37.470267591674926
26045, 12.811309862554495, 6.991909984757545, 28.249771766064875, 63.018649972984555
26047, 12.778840262127005, 7.362832793648993, 30.56684472176191, 62.02519927049871
26048, 12.691008016292495, 6.908138429686859, 27.09731394293241, 63.85304117196817
26049, 12.666439535332277, 7.2425052050961165, 29.382542701242382, 62.92590156941507
26050, 14.605944549236067, 6.739929829420999, 36.74411659985988, 53.409443302284444
26062, 14.9127961392964, 7.30241568154715, 40.86479042339066, 49.86581447084996
26065, 14.937862173164262, 7.0565030699270075, 39.85122115169168, 50.4396146090074
26069, 14.897647703875059, 7.047502232700452, 39.57453689562858, 50.83816950248845
26074, 15.190119109950663, 7.17319156219001, 41.42354756522052, 49.27512828793914
26079, 13.700944330751273, 7.311586105830894, 34.52894171972799, 58.64193077075704
26089, 12.688679693331977, 6.265819935890984, 23.40823200788695, 67.55463358527768
26092, 12.322602199365082, 6.388585701328056, 22.712779483969406, 68.77995344379022
26118, 13.957481524246523, 7.222271648871342, 34.20836245528923, 57.328454549192124
26154, 13.725345965538772, 6.872524503664701, 32.26313533082456, 59.2102129281189
26157, 14.373813469912347, 6.825138258876619, 36.38801807063759, 54.73519840749527
26166, 14.360844895792233, 6.993536973297033, 36.467649857278786, 55.33420551855376
26168, 14.15493621084878, 7.1743012517534055, 36.413386154633166, 55.47307184410578
26170, 15.380584903990083, 6.362659651850931, 40.773491283505344, 45.98056059495633
26175, 12.468251655560177, 7.013800615929699, 26.918902692467555, 64.8755368771071
26184, 12.534558546844073, 6.328083765262137, 26.35062035310637, 62.743134682227286
26198, 15.446014458303257, 6.356924109267007, 41.39484330656361, 45.55401243886239
26209, 13.961663796141902, 7.308850388837578, 36.362103437477415, 55.97162334690338
26283, 11.92394206085681, 6.6423159336781765, 23.61995148252078, 68.93740636810927
26465, 10.167386135720161, 6.4047708187535015, 17.508453407256223, 77.03795656014866
26471, 10.214818100739603, 6.474808509051364, 18.47060960656383, 75.92833678983939
265, 13.665355706365386, 7.108271957397147, 33.91744396310607, 57.86077612561631
26503, 10.152839430549792, 6.386492533583018, 17.389834742929363, 77.23582014975274
26505, 7.869079177933908, 5.0480851127485336, 8.407445169644784, 87.96597429466618
26521, 15.395581599239067, 6.99905327274473, 42.86807131280389, 47.55786061588331
2658, 15.246760865123429, 7.314333723210469, 42.28709098209754, 48.970021137484565
